   11.796, 0.5511, 0.5286,  3.96453,  4.01050,    10.00,   4.85,   0.46, 
   12.309, 0.5489, 0.5299,  3.96229,  4.00712,    10.00,   4.85,   0.45, 
   12.822, 0.5468, 0.5311,  3.96042,  4.00442,    10.00,   4.85,   0.44, 
   13.335, 0.5447, 0.5324,  3.95880,  4.00227,    10.00,   4.85,   0.43, 
   13.848, 0.5426, 0.5336,  3.95733,  4.00054,    10.00,   4.85,   0.43, 
   14.361, 0.5404, 0.5349,  3.95594,  3.99911,    10.00,   4.85,   0.43, 
   14.874, 0.5383, 0.5361,  3.95456,  3.99786,    10.00,   4.85,   0.43, 
   15.387, 0.5362, 0.5374,  3.95315,  3.99670,    10.00,   4.85,   0.43, 
   15.900, 0.5340, 0.5386,  3.95166,  3.99558,    10.00,   4.85,   0.44, 
   16.413, 0.5319, 0.5399,  3.95007,  3.99442,    10.00,   4.85,   0.44, 
   16.926, 0.5298, 0.5411,  3.94835,  3.99320,    10.00,   4.85,   0.44, 
   17.439, 0.5277, 0.5423,  3.94648,  3.99188,    10.00,   4.85,   0.45, 
   17.952, 0.5255, 0.5436,  3.94444,  3.99041,    10.00,   4.85,   0.46, 
   18.465, 0.5234, 0.5448,  3.94222,  3.98879,    10.00,   4.85,   0.46, 
   18.978, 0.5213, 0.5461,  3.93980,  3.98698,    10.00,   4.85,   0.47, 
   19.491, 0.5191, 0.5473,  3.93718,  3.98496,    10.00,   4.85,   0.48, 
   20.004, 0.5170, 0.5486,  3.93434,  3.98271,    10.00,   4.85,   0.48, 
   20.517, 0.5149, 0.5498,  3.93127,  3.98022,    10.00,   4.85,   0.49, 
   21.030, 0.5128, 0.5511,  3.92797,  3.97747,    10.00,   4.85,   0.50, 
   21.543, 0.5106, 0.5523,  3.92443,  3.97444,    10.00,   4.85,   0.50, 
   22.056, 0.5085, 0.5536,  3.92067,  3.97114,    10.00,   4.85,   0.51, 
   22.569, 0.5064, 0.5548,  3.91668,  3.96756,    10.00,   4.85,   0.51, 
   23.082, 0.5042, 0.5560,  3.91247,  3.96369,    10.00,   4.85,   0.52, 
   23.595, 0.5021, 0.5573,  3.90808,  3.95956,    10.00,   4.85,   0.52, 
   24.108, 0.5000, 0.5585,  3.90351,  3.95518,    10.00,   4.85,   0.52, 
   24.621, 0.4979, 0.5598,  3.89881,  3.95056,    10.00,   4.85,   0.52, 
   25.134, 0.4957, 0.5610,  3.89400,  3.94575,    10.00,   4.85,   0.52, 
   25.647, 0.4936, 0.5623,  3.88914,  3.94077,    10.00,   4.85,   0.52, 
   26.160, 0.4915, 0.5635,  3.88426,  3.93566,    10.00,   4.85,   0.52, 
   26.673, 0.4893, 0.5648,  3.87940,  3.93048,    10.00,   4.85,   0.51, 
   27.186, 0.4872, 0.5660,  3.87461,  3.92526,    10.00,   4.85,   0.51, 
   27.699, 0.4851, 0.5673,  3.86993,  3.92006,    10.00,   4.85,   0.50, 
   28.212, 0.4830, 0.5685,  3.86540,  3.91492,    10.00,   4.85,   0.50, 
   28.725, 0.4808, 0.5698,  3.86103,  3.90988,    10.00,   4.85,   0.49, 
   29.238, 0.4787, 0.5710,  3.85687,  3.90499,    10.00,   4.85,   0.48, 
   29.751, 0.4766, 0.5722,  3.85293,  3.90029,    10.00,   4.85,   0.47, 
   30.264, 0.4745, 0.5735,  3.84922,  3.89580,    10.00,   4.85,   0.47, 
   30.777, 0.4723, 0.5747,  3.84575,  3.89154,    10.00,   4.85,   0.46, 
   31.290, 0.4702, 0.5760,  3.84252,  3.88753,    10.00,   4.85,   0.45, 
   31.803, 0.4681, 0.5772,  3.83953,  3.88378,    10.00,   4.85,   0.44, 
   32.316, 0.4659, 0.5785,  3.83676,  3.88028,    10.00,   4.85,   0.43, 
   32.829, 0.4638, 0.5797,  3.83420,  3.87705,    10.00,   4.85,   0.43, 
   33.342, 0.4617, 0.5810,  3.83185,  3.87406,    10.00,   4.85,   0.42, 
   33.855, 0.4596, 0.5822,  3.82969,  3.87131,    10.00,   4.85,   0.42, 
   34.368, 0.4574, 0.5835,  3.82769,  3.86879,    10.00,   4.85,   0.41, 
   34.881, 0.4553, 0.5847,  3.82585,  3.86647,    10.00,   4.85,   0.40, 
   35.394, 0.4532, 0.5859,  3.82414,  3.86434,    10.00,   4.85,   0.40, 
   35.907, 0.4510, 0.5872,  3.82255,  3.86238,    10.00,   4.85,   0.40, 
   36.420, 0.4489, 0.5884,  3.82107,  3.86058,    10.00,   4.85,   0.39, 
   36.933, 0.4468, 0.5897,  3.81967,  3.85891,    10.00,   4.85,   0.39, 
   37.446, 0.4447, 0.5909,  3.81835,  3.85736,    10.00,   4.85,   0.39, 
   37.959, 0.4425, 0.5922,  3.81709,  3.85591,    10.00,   4.85,   0.38, 
   38.472, 0.4404, 0.5934,  3.81589,  3.85454,    10.00,   4.85,   0.38, 
   38.985, 0.4383, 0.5947,  3.81473,  3.85325,    10.00,   4.85,   0.38, 
   39.498, 0.4361, 0.5959,  3.81361,  3.85201,    10.00,   4.85,   0.38, 
   40.011, 0.4340, 0.5972,  3.81251,  3.85083,    10.00,   4.85,   0.38, 
   40.524, 0.4319, 0.5984,  3.81143,  3.84968,    10.00,   4.85,   0.38, 
   41.037, 0.4298, 0.5996,  3.81036,  3.84856,    10.00,   4.85,   0.38, 
   41.550, 0.4276, 0.6009,  3.80928,  3.84746,    10.00,   4.85,   0.38, 
   42.063, 0.4255, 0.6021,  3.80821,  3.84637,    10.00,   4.85,   0.38, 
   42.576, 0.4234, 0.6034,  3.80712,  3.84529,    10.00,   4.85,   0.38, 
   43.089, 0.4212, 0.6046,  3.80602,  3.84421,    10.00,   4.85,   0.38, 
   43.602, 0.4191, 0.6059,  3.80490,  3.84313,    10.00,   4.85,   0.38, 
   44.115, 0.4170, 0.6071,  3.80376,  3.84204,    10.00,   4.85,   0.38, 
   44.628, 0.4149, 0.6084,  3.80260,  3.84094,    10.00,   4.85,   0.38, 
   45.141, 0.4127, 0.6096,  3.80142,  3.83983,    10.00,   4.85,   0.38, 
   45.654, 0.4106, 0.6109,  3.80021,  3.83871,    10.00,   4.85,   0.38, 
   46.167, 0.4085, 0.6121,  3.79898,  3.83758,    10.00,   4.85,   0.38, 
   46.680, 0.4064, 0.6133,  3.79774,  3.83642,    10.00,   4.85,   0.38, 
   47.193, 0.4042, 0.6146,  3.79646,  3.83525,    10.00,   4.85,   0.38, 
   47.706, 0.4021, 0.6158,  3.79517,  3.83406,    10.00,   4.85,   0.39, 
   48.219, 0.4000, 0.6171,  3.79386,  3.83286,    10.00,   4.85,   0.39, 
   48.732, 0.3978, 0.6183,  3.79252,  3.83164,    10.00,   4.85,   0.39, 
   49.245, 0.3957, 0.6196,  3.79117,  3.83040,    10.00,   4.85,   0.39, 
   49.758, 0.3936, 0.6208,  3.78980,  3.82914,    10.00,   4.85,   0.39, 
   50.271, 0.3915, 0.6221,  3.78841,  3.82787,    10.00,   4.85,   0.39, 
   50.784, 0.3893, 0.6233,  3.78700,  3.82658,    10.00,   4.85,   0.40, 
   51.297, 0.3872, 0.6246,  3.78557,  3.82528,    10.00,   4.85,   0.40, 
   51.810, 0.3851, 0.6258,  3.78413,  3.82397,    10.00,   4.85,   0.40, 
   52.323, 0.3829, 0.6271,  3.78268,  3.82264,    10.00,   4.85,   0.40, 
   52.836, 0.3808, 0.6283,  3.78121,  3.82130,    10.00,   4.85,   0.40, 
   53.349, 0.3787, 0.6295,  3.77973,  3.81996,    10.00,   4.85,   0.40, 
   53.862, 0.3766, 0.6308,  3.77824,  3.81860,    10.00,   4.85,   0.40, 
   54.375, 0.3744, 0.6320,  3.77674,  3.81723,    10.00,   4.85,   0.41, 
   54.888, 0.3723, 0.6333,  3.77523,  3.81586,    10.00,   4.85,   0.41, 
   55.401, 0.3702, 0.6345,  3.77371,  3.81448,    10.00,   4.85,   0.41, 
   55.914, 0.3680, 0.6358,  3.77218,  3.81310,    10.00,   4.85,   0.41, 
   56.427, 0.3659, 0.6370,  3.77065,  3.81172,    10.00,   4.85,   0.41, 
   56.940, 0.3638, 0.6383,  3.76911,  3.81033,    10.00,   4.85,   0.41, 
   57.453, 0.3617, 0.6395,  3.76756,  3.80894,    10.00,   4.85,   0.42, 
   57.966, 0.3595, 0.6408,  3.76601,  3.80755,    10.00,   4.85,   0.42, 
   58.479, 0.3574, 0.6420,  3.76446,  3.80616,    10.00,   4.85,   0.42, 
   58.992, 0.3553, 0.6432,  3.76291,  3.80477,    10.00,   4.85,   0.42, 
   59.505, 0.3531, 0.6445,  3.76135,  3.80338,    10.00,   4.85,   0.42, 
   60.018, 0.3510, 0.6457,  3.75979,  3.80200,    10.00,   4.85,   0.42, 
   60.531, 0.3489, 0.6470,  3.75824,  3.80062,    10.00,   4.85,   0.42, 
   61.044, 0.3468, 0.6482,  3.75668,  3.79925,    10.00,   4.85,   0.43, 
   61.557, 0.3446, 0.6495,  3.75513,  3.79788,    10.00,   4.85,   0.43, 
   62.070, 0.3425, 0.6507,  3.75357,  3.79651,    10.00,   4.85,   0.43, 
   62.583, 0.3404, 0.6520,  3.75202,  3.79516,    10.00,   4.85,   0.43, 
   63.096, 0.3383, 0.6532,  3.75047,  3.79381,    10.00,   4.85,   0.43, 
   63.609, 0.3361, 0.6545,  3.74893,  3.79247,    10.00,   4.85,   0.43, 
   64.122, 0.3340, 0.6557,  3.74739,  3.79113,    10.00,   4.85,   0.43, 
   64.635, 0.3319, 0.6569,  3.74585,  3.78980,    10.00,   4.85,   0.44, 
   65.148, 0.3297, 0.6582,  3.74432,  3.78848,    10.00,   4.85,   0.44, 
   65.661, 0.3276, 0.6594,  3.74280,  3.78717,    10.00,   4.85,   0.44, 
   66.174, 0.3255, 0.6607,  3.74128,  3.78587,    10.00,   4.85,   0.44, 
   66.687, 0.3234, 0.6619,  3.73977,  3.78457,    10.00,   4.85,   0.44, 
   67.200, 0.3212, 0.6632,  3.73826,  3.78329,    10.00,   4.85,   0.44, 
   67.713, 0.3191, 0.6644,  3.73677,  3.78201,    10.00,   4.85,   0.45, 
   68.226, 0.3170, 0.6657,  3.73528,  3.78073,    10.00,   4.85,   0.45, 
   68.739, 0.3148, 0.6669,  3.73379,  3.77947,    10.00,   4.85,   0.45, 
   69.252, 0.3127, 0.6682,  3.73232,  3.77821,    10.00,   4.85,   0.45, 
   69.765, 0.3106, 0.6694,  3.73085,  3.77695,    10.00,   4.85,   0.45, 
   70.278, 0.3085, 0.6707,  3.72939,  3.77570,    10.00,   4.85,   0.45, 
   70.791, 0.3063, 0.6719,  3.72795,  3.77446,    10.00,   4.85,   0.45, 
   71.304, 0.3042, 0.6731,  3.72650,  3.77322,    10.00,   4.85,   0.46, 
   71.817, 0.3021, 0.6744,  3.72507,  3.77198,    10.00,   4.85,   0.46, 
   72.330, 0.2999, 0.6756,  3.72365,  3.77074,    10.00,   4.85,   0.46, 
   72.843, 0.2978, 0.6769,  3.72224,  3.76950,    10.00,   4.85,   0.46, 
   73.356, 0.2957, 0.6781,  3.72084,  3.76827,    10.00,   4.85,   0.46, 
   73.869, 0.2936, 0.6794,  3.71944,  3.76703,    10.00,   4.85,   0.46, 
   74.382, 0.2914, 0.6806,  3.71806,  3.76579,    10.00,   4.85,   0.47, 
   74.895, 0.2893, 0.6819,  3.71668,  3.76455,    10.00,   4.85,   0.47, 
   75.408, 0.2872, 0.6831,  3.71532,  3.76330,    10.00,   4.85,   0.47, 
   75.921, 0.2850, 0.6844,  3.71396,  3.76205,    10.00,   4.85,   0.47, 
   76.434, 0.2829, 0.6856,  3.71261,  3.76079,    10.00,   4.85,   0.47, 
   76.947, 0.2808, 0.6868,  3.71127,  3.75953,    10.00,   4.85,   0.47, 
   77.460, 0.2787, 0.6881,  3.70994,  3.75826,    10.00,   4.85,   0.48, 
   77.973, 0.2765, 0.6893,  3.70862,  3.75697,    10.00,   4.85,   0.48, 
   78.486, 0.2744, 0.6906,  3.70730,  3.75568,    10.00,   4.85,   0.48, 
   78.999, 0.2723, 0.6918,  3.70599,  3.75438,    10.00,   4.85,   0.48, 
   79.512, 0.2702, 0.6931,  3.70468,  3.75306,    10.00,   4.85,   0.48, 
   80.025, 0.2680, 0.6943,  3.70338,  3.75173,    10.00,   4.85,   0.48, 
   80.538, 0.2659, 0.6956,  3.70208,  3.75039,    10.00,   4.85,   0.49, 
   81.051, 0.2638, 0.6968,  3.70077,  3.74903,    10.00,   4.85,   0.49, 
   81.564, 0.2616, 0.6981,  3.69945,  3.74765,    10.00,   4.85,   0.49, 
   82.077, 0.2595, 0.6993,  3.69812,  3.74626,    10.00,   4.85,   0.49, 
   82.590, 0.2574, 0.7005,  3.69678,  3.74485,    10.00,   4.85,   0.49, 
   83.103, 0.2553, 0.7018,  3.69541,  3.74343,    10.00,   4.85,   0.49, 
   83.616, 0.2531, 0.7030,  3.69402,  3.74199,    10.00,   4.85,   0.49, 
   84.129, 0.2510, 0.7043,  3.69261,  3.74053,    10.00,   4.85,   0.49, 
   84.642, 0.2489, 0.7055,  3.69117,  3.73905,    10.00,   4.85,   0.50, 
   85.155, 0.2467, 0.7068,  3.68970,  3.73755,    10.00,   4.85,   0.50, 
   85.668, 0.2446, 0.7080,  3.68820,  3.73604,    10.00,   4.85,   0.50, 
   86.181, 0.2425, 0.7093,  3.68668,  3.73451,    10.00,   4.85,   0.49, 
   86.694, 0.2404, 0.7105,  3.68513,  3.73295,    10.00,   4.85,   0.49, 
   87.207, 0.2382, 0.7118,  3.68356,  3.73138,    10.00,   4.85,   0.49, 
   87.720, 0.2361, 0.7130,  3.68196,  3.72979,    10.00,   4.85,   0.49, 
   88.233, 0.2340, 0.7142,  3.68034,  3.72819,    10.00,   4.85,   0.49, 
   88.746, 0.2318, 0.7155,  3.67869,  3.72656,    10.00,   4.85,   0.49, 
   89.259, 0.2297, 0.7167,  3.67702,  3.72492,    10.00,   4.85,   0.49, 
   89.772, 0.2276, 0.7180,  3.67533,  3.72326,    10.00,   4.85,   0.49, 
   90.285, 0.2255, 0.7192,  3.67363,  3.72159,    10.00,   4.85,   0.49, 
   90.798, 0.2233, 0.7205,  3.67190,  3.71990,    10.00,   4.85,   0.49, 
   91.311, 0.2212, 0.7217,  3.67016,  3.71819,    10.00,   4.85,   0.49, 
   91.824, 0.2191, 0.7230,  3.66840,  3.71647,    10.00,   4.85,   0.49, 
   92.337, 0.2169, 0.7242,  3.66663,  3.71474,    10.00,   4.85,   0.49, 
   92.850, 0.2148, 0.7255,  3.66484,  3.71299,    10.00,   4.85,   0.49, 
   93.363, 0.2127, 0.7267,  3.66304,  3.71123,    10.00,   4.85,   0.49, 
   93.876, 0.2106, 0.7280,  3.66123,  3.70946,    10.00,   4.85,   0.49, 
   94.389, 0.2084, 0.7292,  3.65941,  3.70768,    10.00,   4.85,   0.49, 
   94.902, 0.2063, 0.7304,  3.65758,  3.70589,    10.00,   4.85,   0.49, 
   95.415, 0.2042, 0.7317,  3.65574,  3.70409,    10.00,   4.85,   0.49, 
   95.928, 0.2021, 0.7329,  3.65389,  3.70228,    10.00,   4.85,   0.49, 
   96.441, 0.1999, 0.7342,  3.65205,  3.70047,    10.00,   4.85,   0.49, 
   96.954, 0.1978, 0.7354,  3.65019,  3.69865,    10.00,   4.85,   0.49, 
   97.467, 0.1957, 0.7367,  3.64833,  3.69682,    10.00,   4.85,   0.49, 
   97.980, 0.1935, 0.7379,  3.64647,  3.69499,    10.00,   4.85,   0.49, 
   98.493, 0.1914, 0.7392,  3.64461,  3.69316,    10.00,   4.85,   0.49, 
   99.006, 0.1893, 0.7404,  3.64274,  3.69132,    10.00,   4.85,   0.49, 
   99.519, 0.1872, 0.7417,  3.64088,  3.68948,    10.00,   4.85,   0.49, 
  100.032, 0.1850, 0.7429,  3.63901,  3.68764,    10.00,   4.85,   0.49, 
  100.545, 0.1829, 0.7441,  3.63714,  3.68581,    10.00,   4.85,   0.49, 
  101.058, 0.1808, 0.7454,  3.63527,  3.68397,    10.00,   4.85,   0.49, 
  101.571, 0.1786, 0.7466,  3.63340,  3.68213,    10.00,   4.85,   0.49, 
  102.084, 0.1765, 0.7479,  3.63153,  3.68029,    10.00,   4.85,   0.49, 
  102.597, 0.1744, 0.7491,  3.62965,  3.67846,    10.00,   4.85,   0.49, 
