    0.091, 0.5991, 0.5005,  4.03343,  4.06219,    23.00,  24.85,   0.66, 
    0.100, 0.5990, 0.5006,  4.03318,  4.06214,    23.00,  24.85,   0.67, 
    0.110, 0.5989, 0.5006,  4.03292,  4.06209,    23.00,  24.85,   0.67, 
    0.122, 0.5988, 0.5007,  4.03265,  4.06203,    23.00,  24.85,   0.68, 
    0.134, 0.5987, 0.5007,  4.03236,  4.06196,    23.00,  24.85,   0.68, 
    0.148, 0.5986, 0.5008,  4.03206,  4.06189,    23.00,  24.85,   0.69, 
    0.163, 0.5984, 0.5009,  4.03173,  4.06181,    23.00,  24.85,   0.69, 
    0.180, 0.5983, 0.5010,  4.03139,  4.06172,    23.00,  24.85,   0.70, 
    0.198, 0.5981, 0.5011,  4.03103,  4.06163,    23.00,  24.85,   0.70, 
    0.218, 0.5979, 0.5012,  4.03065,  4.06152,    23.00,  24.85,   0.71, 
    0.240, 0.5977, 0.5013,  4.03025,  4.06141,    23.00,  24.85,   0.72, 
    0.264, 0.5975, 0.5015,  4.02983,  4.06128,    23.00,  24.85,   0.72, 
    0.291, 0.5972, 0.5016,  4.02938,  4.06114,    23.00,  24.85,   0.73, 
    0.320, 0.5969, 0.5018,  4.02891,  4.06099,    23.00,  24.85,   0.74, 
    0.353, 0.5966, 0.5020,  4.02842,  4.06082,    23.00,  24.85,   0.74, 
    0.388, 0.5963, 0.5022,  4.02790,  4.06064,    23.00,  24.85,   0.75, 
    0.427, 0.5959, 0.5024,  4.02736,  4.06044,    23.00,  24.85,   0.76, 
    0.470, 0.5955, 0.5026,  4.02679,  4.06022,    23.00,  24.85,   0.77, 
    0.518, 0.5951, 0.5029,  4.02620,  4.05998,    23.00,  24.85,   0.77, 
    0.570, 0.5946, 0.5032,  4.02558,  4.05972,    23.00,  24.85,   0.78, 
    0.627, 0.5940, 0.5035,  4.02493,  4.05943,    23.00,  24.85,   0.79, 
    0.690, 0.5934, 0.5039,  4.02425,  4.05911,    23.00,  24.85,   0.80, 
    0.760, 0.5928, 0.5042,  4.02354,  4.05877,    23.00,  24.85,   0.81, 
    0.836, 0.5920, 0.5047,  4.02279,  4.05840,    23.00,  24.85,   0.82, 
    0.920, 0.5912, 0.5051,  4.02199,  4.05799,    23.00,  24.85,   0.82, 
    1.012, 0.5903, 0.5057,  4.02115,  4.05754,    23.00,  24.85,   0.83, 
    1.113, 0.5894, 0.5062,  4.02025,  4.05706,    23.00,  24.85,   0.84, 
    1.225, 0.5883, 0.5068,  4.01928,  4.05653,    23.00,  24.85,   0.85, 
    1.348, 0.5871, 0.5075,  4.01820,  4.05595,    23.00,  24.85,   0.86, 
    1.483, 0.5859, 0.5083,  4.01701,  4.05532,    23.00,  24.85,   0.88, 
    1.632, 0.5844, 0.5091,  4.01564,  4.05464,    23.00,  24.85,   0.89, 
    1.795, 0.5829, 0.5100,  4.01404,  4.05388,    23.00,  24.85,   0.91, 
    1.975, 0.5812, 0.5110,  4.01213,  4.05303,    23.00,  24.85,   0.94, 
    2.173, 0.5793, 0.5121,  4.00977,  4.05208,    23.00,  24.85,   0.97, 
    2.390, 0.5772, 0.5133,  4.00680,  4.05097,    23.00,  24.85,   1.01, 
    2.629, 0.5749, 0.5147,  4.00296,  4.04964,    23.00,  24.85,   1.07, 
    2.893, 0.5724, 0.5162,  3.99796,  4.04792,    23.00,  24.85,   1.14, 
    3.182, 0.5696, 0.5178,  3.99159,  4.04557,    23.00,  24.85,   1.23, 
    3.501, 0.5666, 0.5196,  3.98412,  4.04211,    23.00,  24.85,   1.32, 
    3.851, 0.5633, 0.5215,  3.97650,  4.03686,    23.00,  24.85,   1.38, 
    4.237, 0.5596, 0.5237,  3.96988,  4.02923,    23.00,  24.85,   1.35, 
    4.661, 0.5555, 0.5260,  3.96477,  4.01972,    23.00,  24.85,   1.26, 
    5.127, 0.5511, 0.5286,  3.96079,  4.01053,    23.00,  24.85,   1.14, 
    5.640, 0.5462, 0.5315,  3.95720,  4.00374,    23.00,  24.85,   1.07, 
    6.153, 0.5413, 0.5344,  3.95360,  3.99966,    23.00,  24.85,   1.06, 
    6.666, 0.5364, 0.5372,  3.94954,  3.99683,    23.00,  24.85,   1.08, 
    7.179, 0.5315, 0.5401,  3.94476,  3.99420,    23.00,  24.85,   1.13, 
    7.692, 0.5266, 0.5430,  3.93912,  3.99117,    23.00,  24.85,   1.19, 
    8.205, 0.5217, 0.5458,  3.93247,  3.98737,    23.00,  24.85,   1.25, 
    8.718, 0.5168, 0.5487,  3.92473,  3.98250,    23.00,  24.85,   1.32, 
    9.231, 0.5119, 0.5516,  3.91588,  3.97632,    23.00,  24.85,   1.38, 
    9.744, 0.5070, 0.5544,  3.90603,  3.96869,    23.00,  24.85,   1.43, 
   10.257, 0.5021, 0.5573,  3.89544,  3.95959,    23.00,  24.85,   1.47, 
   10.770, 0.4972, 0.5601,  3.88450,  3.94918,    23.00,  24.85,   1.48, 
   11.283, 0.4923, 0.5630,  3.87370,  3.93776,    23.00,  24.85,   1.46, 
   11.796, 0.4875, 0.5659,  3.86351,  3.92582,    23.00,  24.85,   1.43, 
   12.309, 0.4826, 0.5687,  3.85429,  3.91394,    23.00,  24.85,   1.37, 
   12.822, 0.4777, 0.5716,  3.84624,  3.90265,    23.00,  24.85,   1.29, 
   13.335, 0.4728, 0.5745,  3.83943,  3.89240,    23.00,  24.85,   1.22, 
   13.848, 0.4679, 0.5773,  3.83376,  3.88344,    23.00,  24.85,   1.14, 
   14.361, 0.4630, 0.5802,  3.82909,  3.87585,    23.00,  24.85,   1.08, 
   14.874, 0.4581, 0.5831,  3.82521,  3.86954,    23.00,  24.85,   1.02, 
   15.387, 0.4532, 0.5859,  3.82192,  3.86436,    23.00,  24.85,   0.97, 
   15.900, 0.4483, 0.5888,  3.81906,  3.86008,    23.00,  24.85,   0.94, 
   16.413, 0.4434, 0.5917,  3.81644,  3.85649,    23.00,  24.85,   0.92, 
   16.926, 0.4385, 0.5945,  3.81394,  3.85338,    23.00,  24.85,   0.90, 
   17.439, 0.4336, 0.5974,  3.81145,  3.85060,    23.00,  24.85,   0.89, 
   17.952, 0.4287, 0.6003,  3.80893,  3.84801,    23.00,  24.85,   0.89, 
   18.465, 0.4238, 0.6031,  3.80634,  3.84551,    23.00,  24.85,   0.89, 
   18.978, 0.4189, 0.6060,  3.80367,  3.84303,    23.00,  24.85,   0.90, 
   19.491, 0.4140, 0.6089,  3.80089,  3.84051,    23.00,  24.85,   0.91, 
   20.004, 0.4091, 0.6117,  3.79800,  3.83793,    23.00,  24.85,   0.91, 
   20.517, 0.4042, 0.6146,  3.79501,  3.83526,    23.00,  24.85,   0.92, 
   21.030, 0.3993, 0.6175,  3.79192,  3.83250,    23.00,  24.85,   0.93, 
   21.543, 0.3945, 0.6203,  3.78873,  3.82966,    23.00,  24.85,   0.94, 
   22.056, 0.3896, 0.6232,  3.78547,  3.82672,    23.00,  24.85,   0.95, 
   22.569, 0.3847, 0.6260,  3.78213,  3.82371,    23.00,  24.85,   0.96, 
   23.082, 0.3798, 0.6289,  3.77874,  3.82064,    23.00,  24.85,   0.97, 
   23.595, 0.3749, 0.6318,  3.77529,  3.81752,    23.00,  24.85,   0.98, 
   24.108, 0.3700, 0.6346,  3.77181,  3.81436,    23.00,  24.85,   0.99, 
   24.621, 0.3651, 0.6375,  3.76830,  3.81117,    23.00,  24.85,   1.00, 
   25.134, 0.3602, 0.6404,  3.76478,  3.80797,    23.00,  24.85,   1.00, 
   25.647, 0.3553, 0.6432,  3.76125,  3.80478,    23.00,  24.85,   1.01, 
   26.160, 0.3504, 0.6461,  3.75772,  3.80160,    23.00,  24.85,   1.02, 
   26.673, 0.3455, 0.6490,  3.75420,  3.79844,    23.00,  24.85,   1.02, 
   27.186, 0.3406, 0.6518,  3.75070,  3.79530,    23.00,  24.85,   1.03, 
   27.699, 0.3357, 0.6547,  3.74723,  3.79221,    23.00,  24.85,   1.04, 
   28.212, 0.3308, 0.6576,  3.74378,  3.78915,    23.00,  24.85,   1.04, 
   28.725, 0.3259, 0.6604,  3.74037,  3.78614,    23.00,  24.85,   1.05, 
   29.238, 0.3210, 0.6633,  3.73699,  3.78317,    23.00,  24.85,   1.05, 
   29.751, 0.3161, 0.6662,  3.73366,  3.78024,    23.00,  24.85,   1.06, 
   30.264, 0.3112, 0.6690,  3.73037,  3.77734,    23.00,  24.85,   1.07, 
   30.777, 0.3063, 0.6719,  3.72712,  3.77447,    23.00,  24.85,   1.07, 
   31.290, 0.3015, 0.6748,  3.72393,  3.77162,    23.00,  24.85,   1.08, 
   31.803, 0.2966, 0.6776,  3.72077,  3.76877,    23.00,  24.85,   1.09, 
   32.316, 0.2917, 0.6805,  3.71766,  3.76593,    23.00,  24.85,   1.09, 
   32.829, 0.2868, 0.6833,  3.71456,  3.76306,    23.00,  24.85,   1.10, 
   33.342, 0.2819, 0.6862,  3.71143,  3.76017,    23.00,  24.85,   1.11, 
   33.855, 0.2770, 0.6891,  3.70822,  3.75724,    23.00,  24.85,   1.12, 
   34.368, 0.2721, 0.6919,  3.70488,  3.75425,    23.00,  24.85,   1.13, 
   34.881, 0.2672, 0.6948,  3.70140,  3.75120,    23.00,  24.85,   1.15, 
   35.394, 0.2623, 0.6977,  3.69779,  3.74808,    23.00,  24.85,   1.16, 
   35.907, 0.2574, 0.7005,  3.69404,  3.74487,    23.00,  24.85,   1.18, 
   36.420, 0.2525, 0.7034,  3.69017,  3.74156,    23.00,  24.85,   1.19, 
   36.933, 0.2476, 0.7063,  3.68619,  3.73817,    23.00,  24.85,   1.21, 
   37.446, 0.2427, 0.7091,  3.68211,  3.73467,    23.00,  24.85,   1.22, 
   37.959, 0.2378, 0.7120,  3.67795,  3.73108,    23.00,  24.85,   1.24, 
   38.472, 0.2329, 0.7149,  3.67372,  3.72739,    23.00,  24.85,   1.25, 
   38.985, 0.2280, 0.7177,  3.66943,  3.72361,    23.00,  24.85,   1.26, 
   39.498, 0.2231, 0.7206,  3.66510,  3.71974,    23.00,  24.85,   1.27, 
   40.011, 0.2182, 0.7235,  3.66074,  3.71579,    23.00,  24.85,   1.28, 
   40.524, 0.2133, 0.7263,  3.65635,  3.71177,    23.00,  24.85,   1.29, 
   41.037, 0.2085, 0.7292,  3.65196,  3.70769,    23.00,  24.85,   1.29, 
   41.550, 0.2036, 0.7321,  3.64756,  3.70356,    23.00,  24.85,   1.30, 
   42.063, 0.1987, 0.7349,  3.64317,  3.69939,    23.00,  24.85,   1.30, 
   42.576, 0.1938, 0.7378,  3.63878,  3.69519,    23.00,  24.85,   1.31, 
   43.089, 0.1889, 0.7406,  3.63439,  3.69097,    23.00,  24.85,   1.31, 
   43.602, 0.1840, 0.7435,  3.62997,  3.68674,    23.00,  24.85,   1.31, 
   44.115, 0.1791, 0.7464,  3.62553,  3.68251,    23.00,  24.85,   1.32, 
   44.628, 0.1742, 0.7492,  3.62103,  3.67829,    23.00,  24.85,   1.32, 
   45.141, 0.1693, 0.7521,  3.61646,  3.67408,    23.00,  24.85,   1.33, 
   45.654, 0.1644, 0.7550,  3.61183,  3.66988,    23.00,  24.85,   1.34, 
   46.167, 0.1595, 0.7578,  3.60720,  3.66568,    23.00,  24.85,   1.35, 
   46.680, 0.1546, 0.7607,  3.60274,  3.66146,    23.00,  24.85,   1.35, 
   47.193, 0.1497, 0.7636,  3.59868,  3.65719,    23.00,  24.85,   1.34, 
   47.706, 0.1448, 0.7664,  3.59532,  3.65286,    23.00,  24.85,   1.31, 
   48.219, 0.1399, 0.7693,  3.59272,  3.64842,    23.00,  24.85,   1.26, 
   48.732, 0.1350, 0.7722,  3.59049,  3.64391,    23.00,  24.85,   1.20, 
   49.245, 0.1301, 0.7750,  3.58841,  3.63940,    23.00,  24.85,   1.15, 
   49.758, 0.1252, 0.7779,  3.58642,  3.63506,    23.00,  24.85,   1.11, 
   50.271, 0.1203, 0.7808,  3.58449,  3.63109,    23.00,  24.85,   1.08, 
   50.784, 0.1155, 0.7836,  3.58260,  3.62771,    23.00,  24.85,   1.06, 
   51.297, 0.1106, 0.7865,  3.58074,  3.62502,    23.00,  24.85,   1.05, 
   51.810, 0.1057, 0.7894,  3.57887,  3.62298,    23.00,  24.85,   1.04, 
   52.323, 0.1008, 0.7922,  3.57697,  3.62144,    23.00,  24.85,   1.04, 
   52.836, 0.0959, 0.7951,  3.57494,  3.62021,    23.00,  24.85,   1.05, 
   53.349, 0.0910, 0.7979,  3.57271,  3.61909,    23.00,  24.85,   1.07, 
   53.862, 0.0861, 0.8008,  3.57018,  3.61794,    23.00,  24.85,   1.10, 
   54.375, 0.0812, 0.8037,  3.56723,  3.61667,    23.00,  24.85,   1.14, 
   54.888, 0.0763, 0.8065,  3.56356,  3.61524,    23.00,  24.85,   1.19, 
   55.401, 0.0714, 0.8094,  3.55858,  3.61364,    23.00,  24.85,   1.27, 
   55.914, 0.0665, 0.8123,  3.55112,  3.61183,    23.00,  24.85,   1.40, 
   56.427, 0.0616, 0.8151,  3.53902,  3.60979,    23.00,  24.85,   1.63, 
   56.940, 0.0567, 0.8180,  3.51851,  3.60738,    23.00,  24.85,   2.05, 
   57.453, 0.0518, 0.8209,  3.48280,  3.60438,    23.00,  24.85,   2.80, 
   57.966, 0.0469, 0.8237,  3.41976,  3.60034,    23.00,  24.85,   4.15, 
   58.479, 0.0420, 0.8266,  3.30752,  3.59442,    23.00,  24.85,   6.60, 
   58.992, 0.0371, 0.8295,  3.10674,  3.58511,    23.00,  24.85,  11.00, 
   59.505, 0.0322, 0.8323,  2.74665,  3.56969,    23.00,  24.85,  18.92, 
   60.000, 0.0275, 0.8351,  2.12914,  3.54438,    23.00,  24.85,  32.54, 
   60.000, 0.0275, 0.8351,  2.16158,  3.54438,     0.00,  24.85,   0.21, 
 specific energy segment =   104.81 W-h/kg
 specific power segment  =   104.81 W/kg
 total heat =          1.7302 W-h/m2
  
   60.000, 0.0275, 0.8351,  2.16158,  3.54438,     0.00,  24.85,   0.21, 
   60.000, 0.0275, 0.8351,  2.21897,  3.54438,     0.00,  24.85,   0.02, 
   60.001, 0.0275, 0.8351,  2.25296,  3.54438,     0.00,  24.85,   0.02, 
   60.001, 0.0275, 0.8351,  2.27960,  3.54438,     0.00,  24.85,   0.02, 
   60.002, 0.0275, 0.8351,  2.30273,  3.54438,     0.00,  24.85,   0.02, 
   60.002, 0.0275, 0.8351,  2.32388,  3.54438,     0.00,  24.85,   0.02, 
   60.003, 0.0275, 0.8351,  2.34382,  3.54438,     0.00,  24.85,   0.02, 
   60.003, 0.0275, 0.8351,  2.36298,  3.54438,     0.00,  24.85,   0.02, 
   60.004, 0.0275, 0.8351,  2.38166,  3.54438,     0.00,  24.85,   0.02, 
   60.005, 0.0275, 0.8351,  2.40003,  3.54438,     0.00,  24.85,   0.02, 
   60.005, 0.0275, 0.8351,  2.41825,  3.54438,     0.00,  24.85,   0.02, 
   60.006, 0.0275, 0.8351,  2.43640,  3.54438,     0.00,  24.85,   0.02, 
   60.007, 0.0275, 0.8351,  2.45458,  3.54438,     0.00,  24.85,   0.02, 
   60.008, 0.0275, 0.8351,  2.47284,  3.54438,     0.00,  24.85,   0.02, 
   60.009, 0.0275, 0.8351,  2.49123,  3.54438,     0.00,  24.85,   0.02, 
   60.011, 0.0275, 0.8351,  2.50979,  3.54438,     0.00,  24.85,   0.02, 
   60.012, 0.0275, 0.8351,  2.52855,  3.54438,     0.00,  24.85,   0.02, 
   60.014, 0.0275, 0.8351,  2.54754,  3.54438,     0.00,  24.85,   0.02, 
   60.015, 0.0275, 0.8351,  2.56678,  3.54438,     0.00,  24.85,   0.02, 
   60.017, 0.0275, 0.8351,  2.58628,  3.54438,     0.00,  24.85,   0.02, 
   60.019, 0.0275, 0.8351,  2.60606,  3.54438,     0.00,  24.85,   0.02, 
   60.021, 0.0275, 0.8351,  2.62612,  3.54438,     0.00,  24.85,   0.01, 
   60.024, 0.0275, 0.8351,  2.64648,  3.54438,     0.00,  24.85,   0.01, 
   60.027, 0.0275, 0.8351,  2.66713,  3.54438,     0.00,  24.85,   0.01, 
   60.029, 0.0275, 0.8351,  2.68806,  3.54438,     0.00,  24.85,   0.01, 
   60.033, 0.0275, 0.8351,  2.70929,  3.54438,     0.00,  24.85,   0.01, 
   60.036, 0.0275, 0.8351,  2.73079,  3.54438,     0.00,  24.85,   0.01, 
   60.040, 0.0275, 0.8351,  2.75255,  3.54438,     0.00,  24.85,   0.01, 
   60.045, 0.0275, 0.8351,  2.77457,  3.54438,     0.00,  24.85,   0.01, 
   60.050, 0.0275, 0.8351,  2.79683,  3.54438,     0.00,  24.85,   0.01, 
   60.055, 0.0275, 0.8351,  2.81930,  3.54438,     0.00,  24.85,   0.01, 
   60.061, 0.0275, 0.8351,  2.84197,  3.54438,     0.00,  24.85,   0.01, 
   60.067, 0.0275, 0.8351,  2.86481,  3.54438,     0.00,  24.85,   0.01, 
   60.074, 0.0275, 0.8351,  2.88779,  3.54438,     0.00,  24.85,   0.01, 
   60.082, 0.0275, 0.8351,  2.91089,  3.54438,     0.00,  24.85,   0.01, 
   60.090, 0.0275, 0.8351,  2.93407,  3.54438,     0.00,  24.85,   0.01, 
   60.100, 0.0275, 0.8351,  2.95729,  3.54438,     0.00,  24.85,   0.01, 
   60.110, 0.0275, 0.8351,  2.98052,  3.54438,     0.00,  24.85,   0.01, 
   60.121, 0.0275, 0.8351,  3.00373,  3.54438,     0.00,  24.85,   0.01, 
   60.134, 0.0275, 0.8351,  3.02686,  3.54438,     0.00,  24.85,   0.01, 
   60.148, 0.0275, 0.8351,  3.04988,  3.54438,     0.00,  24.85,   0.01, 
   60.163, 0.0275, 0.8351,  3.07275,  3.54438,     0.00,  24.85,   0.01, 
   60.179, 0.0275, 0.8351,  3.09541,  3.54438,     0.00,  24.85,   0.01, 
   60.197, 0.0275, 0.8351,  3.11784,  3.54438,     0.00,  24.85,   0.01, 
   60.218, 0.0275, 0.8351,  3.13997,  3.54438,     0.00,  24.85,   0.01, 
   60.240, 0.0275, 0.8351,  3.16177,  3.54438,     0.00,  24.85,   0.01, 
   60.264, 0.0275, 0.8351,  3.18319,  3.54438,     0.00,  24.85,   0.01, 
   60.291, 0.0275, 0.8351,  3.20419,  3.54438,     0.00,  24.85,   0.01, 
   60.320, 0.0275, 0.8351,  3.22472,  3.54438,     0.00,  24.85,   0.01, 
   60.352, 0.0275, 0.8351,  3.24476,  3.54438,     0.00,  24.85,   0.01, 
   60.388, 0.0275, 0.8351,  3.26424,  3.54438,     0.00,  24.85,   0.01, 
   60.427, 0.0275, 0.8351,  3.28315,  3.54438,     0.00,  24.85,   0.01, 
   60.470, 0.0275, 0.8351,  3.30144,  3.54438,     0.00,  24.85,   0.01, 
   60.517, 0.0275, 0.8351,  3.31909,  3.54438,     0.00,  24.85,   0.01, 
   60.570, 0.0275, 0.8351,  3.33607,  3.54438,     0.00,  24.85,   0.01, 
   60.627, 0.0275, 0.8351,  3.35235,  3.54438,     0.00,  24.85,   0.01, 
   60.690, 0.0275, 0.8351,  3.36791,  3.54438,     0.00,  24.85,   0.01, 
   60.759, 0.0275, 0.8351,  3.38275,  3.54438,     0.00,  24.85,   0.01, 
   60.835, 0.0275, 0.8351,  3.39684,  3.54438,     0.00,  24.85,   0.01, 
   60.919, 0.0275, 0.8351,  3.41019,  3.54438,     0.00,  24.85,   0.01, 
   61.012, 0.0275, 0.8351,  3.42278,  3.54438,     0.00,  24.85,   0.01, 
   61.113, 0.0275, 0.8351,  3.43462,  3.54438,     0.00,  24.85,   0.01, 
   61.225, 0.0275, 0.8351,  3.44572,  3.54438,     0.00,  24.85,   0.01, 
   61.348, 0.0275, 0.8351,  3.45608,  3.54438,     0.00,  24.85,   0.01, 
   61.483, 0.0275, 0.8351,  3.46572,  3.54438,     0.00,  24.85,   0.01, 
   61.631, 0.0275, 0.8351,  3.47466,  3.54438,     0.00,  24.85,   0.01, 
   61.795, 0.0275, 0.8351,  3.48291,  3.54438,     0.00,  24.85,   0.01, 
   61.974, 0.0275, 0.8351,  3.49049,  3.54438,     0.00,  24.85,   0.01, 
   62.172, 0.0275, 0.8351,  3.49744,  3.54438,     0.00,  24.85,   0.01, 
   62.390, 0.0275, 0.8351,  3.50377,  3.54438,     0.00,  24.85,   0.00, 
   62.629, 0.0275, 0.8351,  3.50951,  3.54438,     0.00,  24.85,   0.00, 
   62.892, 0.0275, 0.8351,  3.51470,  3.54438,     0.00,  24.85,   0.00, 
   63.182, 0.0275, 0.8351,  3.51934,  3.54438,     0.00,  24.85,   0.00, 
   63.501, 0.0275, 0.8351,  3.52348,  3.54438,     0.00,  24.85,   0.00, 
   63.851, 0.0275, 0.8351,  3.52713,  3.54438,     0.00,  24.85,   0.00, 
   64.236, 0.0275, 0.8351,  3.53032,  3.54438,     0.00,  24.85,   0.00, 
   64.660, 0.0275, 0.8351,  3.53309,  3.54438,     0.00,  24.85,   0.00, 
   65.127, 0.0275, 0.8351,  3.53545,  3.54438,     0.00,  24.85,   0.00, 
   65.640, 0.0275, 0.8351,  3.53745,  3.54438,     0.00,  24.85,   0.00, 
   66.153, 0.0275, 0.8351,  3.53897,  3.54438,     0.00,  24.85,   0.00, 
   66.666, 0.0275, 0.8351,  3.54015,  3.54438,     0.00,  24.85,   0.00, 
