   23.082, 0.5042, 0.5560,  3.86635,  3.96369,    10.00, -10.15,   0.96, 
   23.595, 0.5021, 0.5573,  3.86232,  3.95956,    10.00, -10.15,   0.97, 
   24.108, 0.5000, 0.5585,  3.85816,  3.95518,    10.00, -10.15,   0.97, 
   24.621, 0.4979, 0.5598,  3.85388,  3.95056,    10.00, -10.15,   0.97, 
   25.134, 0.4957, 0.5610,  3.84950,  3.94575,    10.00, -10.15,   0.97, 
   25.647, 0.4936, 0.5623,  3.84506,  3.94077,    10.00, -10.15,   0.97, 
   26.160, 0.4915, 0.5635,  3.84060,  3.93566,    10.00, -10.15,   0.96, 
   26.673, 0.4893, 0.5648,  3.83614,  3.93048,    10.00, -10.15,   0.96, 
   27.186, 0.4872, 0.5660,  3.83173,  3.92526,    10.00, -10.15,   0.95, 
   27.699, 0.4851, 0.5673,  3.82741,  3.92006,    10.00, -10.15,   0.94, 
   28.212, 0.4830, 0.5685,  3.82321,  3.91492,    10.00, -10.15,   0.93, 
   28.725, 0.4808, 0.5698,  3.81917,  3.90988,    10.00, -10.15,   0.92, 
   29.238, 0.4787, 0.5710,  3.81530,  3.90499,    10.00, -10.15,   0.91, 
   29.751, 0.4766, 0.5722,  3.81164,  3.90029,    10.00, -10.15,   0.90, 
   30.264, 0.4745, 0.5735,  3.80818,  3.89580,    10.00, -10.15,   0.89, 
   30.777, 0.4723, 0.5747,  3.80495,  3.89154,    10.00, -10.15,   0.88, 
   31.290, 0.4702, 0.5760,  3.80194,  3.88753,    10.00, -10.15,   0.87, 
   31.803, 0.4681, 0.5772,  3.79915,  3.88378,    10.00, -10.15,   0.86, 
   32.316, 0.4659, 0.5785,  3.79657,  3.88028,    10.00, -10.15,   0.85, 
   32.829, 0.4638, 0.5797,  3.79418,  3.87705,    10.00, -10.15,   0.84, 
   33.342, 0.4617, 0.5810,  3.79198,  3.87406,    10.00, -10.15,   0.83, 
   33.855, 0.4596, 0.5822,  3.78995,  3.87131,    10.00, -10.15,   0.82, 
   34.368, 0.4574, 0.5835,  3.78806,  3.86879,    10.00, -10.15,   0.82, 
   34.881, 0.4553, 0.5847,  3.78630,  3.86647,    10.00, -10.15,   0.81, 
   35.394, 0.4532, 0.5859,  3.78465,  3.86434,    10.00, -10.15,   0.80, 
   35.907, 0.4510, 0.5872,  3.78309,  3.86238,    10.00, -10.15,   0.80, 
   36.420, 0.4489, 0.5884,  3.78160,  3.86058,    10.00, -10.15,   0.79, 
   36.933, 0.4468, 0.5897,  3.78018,  3.85891,    10.00, -10.15,   0.79, 
   37.446, 0.4447, 0.5909,  3.77880,  3.85736,    10.00, -10.15,   0.79, 
   37.959, 0.4425, 0.5922,  3.77746,  3.85591,    10.00, -10.15,   0.79, 
   38.472, 0.4404, 0.5934,  3.77615,  3.85454,    10.00, -10.15,   0.78, 
   38.985, 0.4383, 0.5947,  3.77485,  3.85325,    10.00, -10.15,   0.78, 
   39.498, 0.4361, 0.5959,  3.77356,  3.85201,    10.00, -10.15,   0.78, 
   40.011, 0.4340, 0.5972,  3.77228,  3.85083,    10.00, -10.15,   0.78, 
   40.524, 0.4319, 0.5984,  3.77100,  3.84968,    10.00, -10.15,   0.78, 
   41.037, 0.4298, 0.5996,  3.76972,  3.84856,    10.00, -10.15,   0.78, 
   41.550, 0.4276, 0.6009,  3.76842,  3.84746,    10.00, -10.15,   0.78, 
   42.063, 0.4255, 0.6021,  3.76712,  3.84637,    10.00, -10.15,   0.78, 
   42.576, 0.4234, 0.6034,  3.76581,  3.84529,    10.00, -10.15,   0.79, 
   43.089, 0.4212, 0.6046,  3.76448,  3.84421,    10.00, -10.15,   0.79, 
   43.602, 0.4191, 0.6059,  3.76314,  3.84313,    10.00, -10.15,   0.79, 
   44.115, 0.4170, 0.6071,  3.76178,  3.84204,    10.00, -10.15,   0.79, 
   44.628, 0.4149, 0.6084,  3.76040,  3.84094,    10.00, -10.15,   0.79, 
   45.141, 0.4127, 0.6096,  3.75901,  3.83983,    10.00, -10.15,   0.80, 
   45.654, 0.4106, 0.6109,  3.75759,  3.83871,    10.00, -10.15,   0.80, 
   46.167, 0.4085, 0.6121,  3.75616,  3.83758,    10.00, -10.15,   0.80, 
   46.680, 0.4064, 0.6133,  3.75471,  3.83642,    10.00, -10.15,   0.81, 
   47.193, 0.4042, 0.6146,  3.75325,  3.83525,    10.00, -10.15,   0.81, 
   47.706, 0.4021, 0.6158,  3.75176,  3.83406,    10.00, -10.15,   0.81, 
   48.219, 0.4000, 0.6171,  3.75026,  3.83286,    10.00, -10.15,   0.82, 
   48.732, 0.3978, 0.6183,  3.74874,  3.83164,    10.00, -10.15,   0.82, 
   49.245, 0.3957, 0.6196,  3.74720,  3.83040,    10.00, -10.15,   0.82, 
   49.758, 0.3936, 0.6208,  3.74565,  3.82914,    10.00, -10.15,   0.82, 
   50.271, 0.3915, 0.6221,  3.74408,  3.82787,    10.00, -10.15,   0.83, 
   50.784, 0.3893, 0.6233,  3.74250,  3.82658,    10.00, -10.15,   0.83, 
   51.297, 0.3872, 0.6246,  3.74091,  3.82528,    10.00, -10.15,   0.83, 
   51.810, 0.3851, 0.6258,  3.73930,  3.82397,    10.00, -10.15,   0.84, 
   52.323, 0.3829, 0.6271,  3.73768,  3.82264,    10.00, -10.15,   0.84, 
   52.836, 0.3808, 0.6283,  3.73604,  3.82130,    10.00, -10.15,   0.84, 
   53.349, 0.3787, 0.6295,  3.73440,  3.81996,    10.00, -10.15,   0.85, 
   53.862, 0.3766, 0.6308,  3.73275,  3.81860,    10.00, -10.15,   0.85, 
   54.375, 0.3744, 0.6320,  3.73109,  3.81723,    10.00, -10.15,   0.85, 
   54.888, 0.3723, 0.6333,  3.72942,  3.81586,    10.00, -10.15,   0.86, 
   55.401, 0.3702, 0.6345,  3.72774,  3.81448,    10.00, -10.15,   0.86, 
   55.914, 0.3680, 0.6358,  3.72606,  3.81310,    10.00, -10.15,   0.86, 
   56.427, 0.3659, 0.6370,  3.72437,  3.81172,    10.00, -10.15,   0.87, 
   56.940, 0.3638, 0.6383,  3.72267,  3.81033,    10.00, -10.15,   0.87, 
   57.453, 0.3617, 0.6395,  3.72097,  3.80894,    10.00, -10.15,   0.87, 
   57.966, 0.3595, 0.6408,  3.71927,  3.80755,    10.00, -10.15,   0.88, 
   58.479, 0.3574, 0.6420,  3.71757,  3.80616,    10.00, -10.15,   0.88, 
   58.992, 0.3553, 0.6432,  3.71586,  3.80477,    10.00, -10.15,   0.88, 
   59.505, 0.3531, 0.6445,  3.71416,  3.80338,    10.00, -10.15,   0.88, 
   60.018, 0.3510, 0.6457,  3.71245,  3.80200,    10.00, -10.15,   0.89, 
   60.531, 0.3489, 0.6470,  3.71074,  3.80062,    10.00, -10.15,   0.89, 
   61.044, 0.3468, 0.6482,  3.70904,  3.79925,    10.00, -10.15,   0.89, 
   61.557, 0.3446, 0.6495,  3.70733,  3.79788,    10.00, -10.15,   0.90, 
   62.070, 0.3425, 0.6507,  3.70563,  3.79651,    10.00, -10.15,   0.90, 
   62.583, 0.3404, 0.6520,  3.70393,  3.79516,    10.00, -10.15,   0.90, 
   63.096, 0.3383, 0.6532,  3.70224,  3.79381,    10.00, -10.15,   0.90, 
   63.609, 0.3361, 0.6545,  3.70054,  3.79247,    10.00, -10.15,   0.91, 
   64.122, 0.3340, 0.6557,  3.69886,  3.79113,    10.00, -10.15,   0.91, 
   64.635, 0.3319, 0.6569,  3.69717,  3.78980,    10.00, -10.15,   0.91, 
   65.148, 0.3297, 0.6582,  3.69549,  3.78848,    10.00, -10.15,   0.92, 
   65.661, 0.3276, 0.6594,  3.69382,  3.78717,    10.00, -10.15,   0.92, 
   66.174, 0.3255, 0.6607,  3.69216,  3.78587,    10.00, -10.15,   0.92, 
   66.687, 0.3234, 0.6619,  3.69049,  3.78457,    10.00, -10.15,   0.92, 
   67.200, 0.3212, 0.6632,  3.68884,  3.78329,    10.00, -10.15,   0.93, 
   67.713, 0.3191, 0.6644,  3.68720,  3.78201,    10.00, -10.15,   0.93, 
   68.226, 0.3170, 0.6657,  3.68556,  3.78073,    10.00, -10.15,   0.93, 
   68.739, 0.3148, 0.6669,  3.68392,  3.77947,    10.00, -10.15,   0.93, 
   69.252, 0.3127, 0.6682,  3.68230,  3.77821,    10.00, -10.15,   0.94, 
   69.765, 0.3106, 0.6694,  3.68069,  3.77695,    10.00, -10.15,   0.94, 
   70.278, 0.3085, 0.6707,  3.67908,  3.77570,    10.00, -10.15,   0.94, 
   70.791, 0.3063, 0.6719,  3.67748,  3.77446,    10.00, -10.15,   0.95, 
   71.304, 0.3042, 0.6731,  3.67589,  3.77322,    10.00, -10.15,   0.95, 
   71.817, 0.3021, 0.6744,  3.67431,  3.77198,    10.00, -10.15,   0.95, 
   72.330, 0.2999, 0.6756,  3.67274,  3.77074,    10.00, -10.15,   0.95, 
   72.843, 0.2978, 0.6769,  3.67118,  3.76950,    10.00, -10.15,   0.96, 
   73.356, 0.2957, 0.6781,  3.66962,  3.76827,    10.00, -10.15,   0.96, 
   73.869, 0.2936, 0.6794,  3.66808,  3.76703,    10.00, -10.15,   0.96, 
   74.382, 0.2914, 0.6806,  3.66655,  3.76579,    10.00, -10.15,   0.96, 
   74.895, 0.2893, 0.6819,  3.66502,  3.76455,    10.00, -10.15,   0.97, 
   75.408, 0.2872, 0.6831,  3.66351,  3.76330,    10.00, -10.15,   0.97, 
   75.921, 0.2850, 0.6844,  3.66200,  3.76205,    10.00, -10.15,   0.97, 
   76.434, 0.2829, 0.6856,  3.66051,  3.76079,    10.00, -10.15,   0.97, 
   76.947, 0.2808, 0.6868,  3.65902,  3.75953,    10.00, -10.15,   0.98, 
   77.460, 0.2787, 0.6881,  3.65754,  3.75826,    10.00, -10.15,   0.98, 
   77.973, 0.2765, 0.6893,  3.65608,  3.75697,    10.00, -10.15,   0.98, 
   78.486, 0.2744, 0.6906,  3.65462,  3.75568,    10.00, -10.15,   0.99, 
   78.999, 0.2723, 0.6918,  3.65317,  3.75438,    10.00, -10.15,   0.99, 
   79.512, 0.2702, 0.6931,  3.65173,  3.75306,    10.00, -10.15,   0.99, 
   80.025, 0.2680, 0.6943,  3.65030,  3.75173,    10.00, -10.15,   0.99, 
   80.538, 0.2659, 0.6956,  3.64888,  3.75039,    10.00, -10.15,   1.00, 
   81.051, 0.2638, 0.6968,  3.64746,  3.74903,    10.00, -10.15,   1.00, 
   81.564, 0.2616, 0.6981,  3.64606,  3.74765,    10.00, -10.15,   1.00, 
   82.077, 0.2595, 0.6993,  3.64466,  3.74626,    10.00, -10.15,   1.00, 
   82.590, 0.2574, 0.7005,  3.64327,  3.74485,    10.00, -10.15,   1.01, 
   83.103, 0.2553, 0.7018,  3.64188,  3.74343,    10.00, -10.15,   1.01, 
   83.616, 0.2531, 0.7030,  3.64051,  3.74199,    10.00, -10.15,   1.01, 
   84.129, 0.2510, 0.7043,  3.63913,  3.74053,    10.00, -10.15,   1.02, 
   84.642, 0.2489, 0.7055,  3.63776,  3.73905,    10.00, -10.15,   1.02, 
   85.155, 0.2467, 0.7068,  3.63639,  3.73755,    10.00, -10.15,   1.02, 
   85.668, 0.2446, 0.7080,  3.63501,  3.73604,    10.00, -10.15,   1.02, 
   86.181, 0.2425, 0.7093,  3.63364,  3.73451,    10.00, -10.15,   1.03, 
   86.694, 0.2404, 0.7105,  3.63226,  3.73295,    10.00, -10.15,   1.03, 
   87.207, 0.2382, 0.7118,  3.63087,  3.73138,    10.00, -10.15,   1.03, 
   87.720, 0.2361, 0.7130,  3.62947,  3.72979,    10.00, -10.15,   1.03, 
   88.233, 0.2340, 0.7142,  3.62805,  3.72819,    10.00, -10.15,   1.03, 
   88.746, 0.2318, 0.7155,  3.62662,  3.72656,    10.00, -10.15,   1.03, 
   89.259, 0.2297, 0.7167,  3.62517,  3.72492,    10.00, -10.15,   1.03, 
   89.772, 0.2276, 0.7180,  3.62369,  3.72326,    10.00, -10.15,   1.03, 
   90.285, 0.2255, 0.7192,  3.62220,  3.72159,    10.00, -10.15,   1.03, 
   90.798, 0.2233, 0.7205,  3.62068,  3.71990,    10.00, -10.15,   1.03, 
   91.311, 0.2212, 0.7217,  3.61914,  3.71819,    10.00, -10.15,   1.03, 
   91.824, 0.2191, 0.7230,  3.61759,  3.71647,    10.00, -10.15,   1.03, 
   92.337, 0.2169, 0.7242,  3.61601,  3.71474,    10.00, -10.15,   1.03, 
   92.850, 0.2148, 0.7255,  3.61442,  3.71299,    10.00, -10.15,   1.03, 
   93.363, 0.2127, 0.7267,  3.61280,  3.71123,    10.00, -10.15,   1.02, 
   93.876, 0.2106, 0.7280,  3.61118,  3.70946,    10.00, -10.15,   1.02, 
   94.389, 0.2084, 0.7292,  3.60953,  3.70768,    10.00, -10.15,   1.02, 
   94.902, 0.2063, 0.7304,  3.60788,  3.70589,    10.00, -10.15,   1.01, 
   95.415, 0.2042, 0.7317,  3.60621,  3.70409,    10.00, -10.15,   1.01, 
   95.928, 0.2021, 0.7329,  3.60452,  3.70228,    10.00, -10.15,   1.01, 
   96.441, 0.1999, 0.7342,  3.60283,  3.70047,    10.00, -10.15,   1.01, 
   96.954, 0.1978, 0.7354,  3.60112,  3.69865,    10.00, -10.15,   1.00, 
   97.467, 0.1957, 0.7367,  3.59940,  3.69682,    10.00, -10.15,   1.00, 
   97.980, 0.1935, 0.7379,  3.59767,  3.69499,    10.00, -10.15,   1.00, 
   98.493, 0.1914, 0.7392,  3.59593,  3.69316,    10.00, -10.15,   1.00, 
   99.006, 0.1893, 0.7404,  3.59418,  3.69132,    10.00, -10.15,   0.99, 
   99.519, 0.1872, 0.7417,  3.59241,  3.68948,    10.00, -10.15,   0.99, 
  100.032, 0.1850, 0.7429,  3.59064,  3.68764,    10.00, -10.15,   0.99, 
  100.545, 0.1829, 0.7441,  3.58886,  3.68581,    10.00, -10.15,   0.99, 
  101.058, 0.1808, 0.7454,  3.58706,  3.68397,    10.00, -10.15,   0.99, 
  101.571, 0.1786, 0.7466,  3.58526,  3.68213,    10.00, -10.15,   0.98, 
  102.084, 0.1765, 0.7479,  3.58344,  3.68029,    10.00, -10.15,   0.98, 
  102.597, 0.1744, 0.7491,  3.58162,  3.67846,    10.00, -10.15,   0.98, 
